image_name,index,x,y,label
IMG_4198.JPG,8,0.041848257184028625,-0.062098436057567596,5
IMG_4198.JPG,9,0.0013400847092270851,-0.006394197233021259,5
IMG_4198.JPG,10,0.005654803477227688,-0.0399121455848217,5
IMG_4198.JPG,11,0.008289514109492302,-0.05955762788653374,5
IMG_4198.JPG,12,0.012998884543776512,-0.07495136559009552,5
IMG_4198.JPG,13,-0.017816269770264626,-0.00014807842671871185,5
IMG_4198.JPG,14,-0.020406387746334076,-0.029478177428245544,5
IMG_4198.JPG,15,-0.017894141376018524,-0.04783894866704941,5
IMG_4198.JPG,16,-0.013178739696741104,-0.06127827614545822,5
IMG_4198.JPG,17,-0.0349455364048481,0.01493219193071127,5
IMG_4198.JPG,18,-0.03650104999542236,-0.004371930845081806,5
IMG_4198.JPG,19,-0.040782004594802856,-0.02323625423014164,5
IMG_4198.JPG,20,-0.03709418326616287,-0.035836465656757355,5
IMG_4084.JPG,0,-0.004564318805932999,0.09239462018013,5
IMG_4084.JPG,1,0.025747651234269142,0.06824634969234467,5
IMG_4084.JPG,2,0.05266770347952843,0.05030319467186928,5
IMG_4084.JPG,3,0.0763963907957077,0.030767275020480156,5
IMG_4084.JPG,4,0.09887519478797913,0.012162376195192337,5
IMG_4084.JPG,5,0.023289760574698448,-0.002231542021036148,5
IMG_4084.JPG,6,0.02997686341404915,-0.02951335720717907,5
IMG_4084.JPG,7,0.03616783022880554,-0.05044656619429588,5
IMG_4084.JPG,8,0.03507034108042717,-0.06145796924829483,5
IMG_4084.JPG,9,0.0009582622442394495,-0.005519469268620014,5
IMG_4084.JPG,10,0.003964236006140709,-0.03955373167991638,5
IMG_4084.JPG,11,0.0034904740750789642,-0.05970399081707001,5
IMG_4084.JPG,12,0.00699101947247982,-0.0759081318974495,5
IMG_4084.JPG,13,-0.016434593126177788,-0.00012794602662324905,5
IMG_4084.JPG,14,-0.017845645546913147,-0.03102521225810051,5
IMG_4084.JPG,15,-0.015759391710162163,-0.04800467938184738,5
IMG_4084.JPG,16,-0.00968625396490097,-0.06289759278297424,5
IMG_4084.JPG,17,-0.03318408131599426,0.012829586863517761,5
IMG_4084.JPG,18,-0.03450646251440048,-0.00882648304104805,5
IMG_4084.JPG,19,-0.03454284369945526,-0.026964610442519188,5
IMG_4084.JPG,20,-0.028547130525112152,-0.04326119273900986,5
IMG_5933.JPG,0,0.010239070281386375,0.08333518356084824,5
IMG_5933.JPG,1,0.033452264964580536,0.05948466807603836,5
IMG_5933.JPG,2,0.05599529296159744,0.03776775300502777,5
IMG_5933.JPG,3,0.07503539323806763,0.013612794689834118,5
IMG_5933.JPG,4,0.09213151782751083,-0.008004091680049896,5
IMG_5933.JPG,5,0.021924685686826706,-0.006454681511968374,5
IMG_5933.JPG,6,0.026061156764626503,-0.03186008334159851,5
IMG_5933.JPG,7,0.029617322608828545,-0.05350969731807709,5
IMG_5933.JPG,8,0.025959286838769913,-0.06631351262331009,5
IMG_5933.JPG,9,0.0007053314475342631,-0.005352364387363195,5
IMG_5933.JPG,10,-0.0016151340678334236,-0.0371275320649147,5
IMG_5933.JPG,11,-0.0044110119342803955,-0.056324440985918045,5
IMG_5933.JPG,12,-0.0021540578454732895,-0.07421474903821945,5
IMG_5933.JPG,13,-0.016270779073238373,0.0016244607977569103,5
IMG_5933.JPG,14,-0.024753421545028687,-0.02417394146323204,5
IMG_5933.JPG,15,-0.02850300818681717,-0.04157885164022446,5
IMG_5933.JPG,16,-0.028191694989800453,-0.05632635951042175,5
IMG_5933.JPG,17,-0.03174751251935959,0.017780732363462448,5
IMG_5933.JPG,18,-0.03946443274617195,0.00033443234860897064,5
IMG_5933.JPG,19,-0.048169635236263275,-0.01805761829018593,5
IMG_5933.JPG,20,-0.04704848676919937,-0.03194517642259598,5
IMG_5271.JPG,0,0.015278870239853859,0.0894223153591156,5
IMG_5271.JPG,1,0.035894159227609634,0.05843237787485123,5
IMG_5271.JPG,2,0.051085393875837326,0.029814476147294044,5
IMG_5271.JPG,3,0.06607209146022797,-0.0010755565017461777,5
IMG_5271.JPG,4,0.08123713731765747,-0.022029846906661987,5
IMG_5271.JPG,5,0.021769968792796135,-0.01029794942587614,5
IMG_5271.JPG,6,0.02642052248120308,-0.03739354759454727,5
IMG_5271.JPG,7,0.02863769605755806,-0.05745041370391846,5
IMG_5271.JPG,8,0.027165910229086876,-0.07182680815458298,5
IMG_5271.JPG,9,0.0009267379064112902,-0.006400037091225386,5
IMG_5271.JPG,10,-0.001074962317943573,-0.042425092309713364,5
IMG_5271.JPG,11,-0.004952512681484222,-0.062088169157505035,5
IMG_5271.JPG,12,-0.0030108094215393066,-0.08072487264871597,5
IMG_5271.JPG,13,-0.017911020666360855,0.004236346110701561,5
IMG_5271.JPG,14,-0.024642355740070343,-0.026218149811029434,5
IMG_5271.JPG,15,-0.027441177517175674,-0.04555077105760574,5
IMG_5271.JPG,16,-0.024690400809049606,-0.06336486339569092,5
IMG_5271.JPG,17,-0.03105153515934944,0.022938108071684837,5
IMG_5271.JPG,18,-0.043309543281793594,0.0044073257595300674,5
IMG_5271.JPG,19,-0.05525622144341469,-0.014345970936119556,5
IMG_5271.JPG,20,-0.058801136910915375,-0.029193159192800522,5
IMG_5058.JPG,0,-0.03132060170173645,0.08086896687746048,5
IMG_5058.JPG,1,0.0009536184370517731,0.06673493981361389,5
IMG_5058.JPG,2,0.02992916852235794,0.05302547663450241,5
IMG_5058.JPG,3,0.05608031526207924,0.04066453501582146,5
IMG_5058.JPG,4,0.08043904602527618,0.03130584955215454,5
IMG_5058.JPG,5,0.017949026077985764,0.004023886285722256,5
IMG_5058.JPG,6,0.03298044204711914,-0.014814336784183979,5
IMG_5058.JPG,7,0.044606950134038925,-0.0343860425055027,5
IMG_5058.JPG,8,0.046914633363485336,-0.04804788902401924,5
IMG_5058.JPG,9,0.0015547913499176502,-0.0036778151988983154,5
IMG_5058.JPG,10,0.017846034839749336,-0.031740702688694,5
IMG_5058.JPG,11,0.02342507243156433,-0.05363865941762924,5
IMG_5058.JPG,12,0.03419388085603714,-0.06996764242649078,5
IMG_5058.JPG,13,-0.011961953714489937,-0.00517326220870018,5
IMG_5058.JPG,14,-0.005136742256581783,-0.03180622681975365,5
IMG_5058.JPG,15,0.0009156353771686554,-0.050440527498722076,5
IMG_5058.JPG,16,0.00985226035118103,-0.06531471014022827,5
IMG_5058.JPG,17,-0.03067883849143982,-0.00034960079938173294,5
IMG_5058.JPG,18,-0.027620185166597366,-0.020292019471526146,5
IMG_5058.JPG,19,-0.025828804820775986,-0.040208250284194946,5
IMG_5058.JPG,20,-0.019246594980359077,-0.053377486765384674,5
IMG_5577.JPG,0,-0.005585040897130966,0.0821220725774765,5
IMG_5577.JPG,1,0.019961195066571236,0.05882580950856209,5
IMG_5577.JPG,2,0.04295333847403526,0.03662782162427902,5
IMG_5577.JPG,3,0.05982077121734619,0.012559263035655022,5
IMG_5577.JPG,4,0.07197719812393188,-0.009237173944711685,5
IMG_5577.JPG,5,0.01993168704211712,-0.003919193986803293,5
IMG_5577.JPG,6,0.03245498985052109,-0.02893298864364624,5
IMG_5577.JPG,7,0.04090813547372818,-0.04916665703058243,5
IMG_5577.JPG,8,0.04366243630647659,-0.06636416167020798,5
IMG_5577.JPG,9,0.000660079880617559,-0.0049111852422356606,5
IMG_5577.JPG,10,0.007170369848608971,-0.038704656064510345,5
IMG_5577.JPG,11,0.007532551884651184,-0.06005561351776123,5
IMG_5577.JPG,12,0.011836173012852669,-0.08007238805294037,5
IMG_5577.JPG,13,-0.015799587592482567,-0.00013962900266051292,5
IMG_5577.JPG,14,-0.01593441516160965,-0.026231981813907623,5
IMG_5577.JPG,15,-0.01803700439631939,-0.047271884977817535,5
IMG_5577.JPG,16,-0.016156800091266632,-0.06461505591869354,5
IMG_5577.JPG,17,-0.031326454132795334,0.014644988812506199,5
IMG_5577.JPG,18,-0.0391717404127121,-0.003183586522936821,5
IMG_5577.JPG,19,-0.04901422560214996,-0.022326268255710602,5
IMG_5577.JPG,20,-0.050634607672691345,-0.0349881537258625,5
IMG_5313.JPG,0,0.0006564930081367493,0.08849082887172699,5
IMG_5313.JPG,1,0.030129266902804375,0.06630507111549377,5
IMG_5313.JPG,2,0.05137448385357857,0.042722590267658234,5
IMG_5313.JPG,3,0.06883455067873001,0.018310025334358215,5
IMG_5313.JPG,4,0.0884123370051384,-0.003656294196844101,5
IMG_5313.JPG,5,0.026765229180455208,-0.004853388294577599,5
IMG_5313.JPG,6,0.03692289814352989,-0.03086262196302414,5
IMG_5313.JPG,7,0.04476363584399223,-0.04841979220509529,5
IMG_5313.JPG,8,0.04668233543634415,-0.06337187439203262,5
IMG_5313.JPG,9,0.0016721757128834724,-0.006200504023581743,5
IMG_5313.JPG,10,0.0032915519550442696,-0.042510975152254105,5
IMG_5313.JPG,11,0.0028076134622097015,-0.06095332279801369,5
IMG_5313.JPG,12,0.008395696058869362,-0.07738425582647324,5
IMG_5313.JPG,13,-0.019611967727541924,0.00013383617624640465,5
IMG_5313.JPG,14,-0.024143047630786896,-0.030285168439149857,5
IMG_5313.JPG,15,-0.023608628660440445,-0.04730911925435066,5
IMG_5313.JPG,16,-0.01802380569279194,-0.061360567808151245,5
IMG_5313.JPG,17,-0.037792932242155075,0.015041358768939972,5
IMG_5313.JPG,18,-0.04176533967256546,-0.003201782703399658,5
IMG_5313.JPG,19,-0.04580595716834068,-0.021568315103650093,5
IMG_5313.JPG,20,-0.04058592766523361,-0.03402630239725113,5
IMG_5791.JPG,0,0.017924467101693153,0.09346276521682739,5
IMG_5791.JPG,1,0.04127249866724014,0.06362611055374146,5
IMG_5791.JPG,2,0.05689333379268646,0.033663973212242126,5
IMG_5791.JPG,3,0.06932002305984497,0.0015019010752439499,5
IMG_5791.JPG,4,0.08066427707672119,-0.024073336273431778,5
IMG_5791.JPG,5,0.023172026500105858,-0.008378824219107628,5
IMG_5791.JPG,6,0.02572077140212059,-0.03613858297467232,5
IMG_5791.JPG,7,0.026615247130393982,-0.05825347453355789,5
IMG_5791.JPG,8,0.024216968566179276,-0.07134358584880829,5
IMG_5791.JPG,9,0.0007247113389894366,-0.006508250720798969,5
IMG_5791.JPG,10,-0.005732581950724125,-0.04096807539463043,5
IMG_5791.JPG,11,-0.011735131032764912,-0.061676934361457825,5
IMG_5791.JPG,12,-0.0112069770693779,-0.07748764753341675,5
IMG_5791.JPG,13,-0.01769757643342018,0.00345652480609715,5
IMG_5791.JPG,14,-0.02802882343530655,-0.026465298607945442,5
IMG_5791.JPG,15,-0.03132200241088867,-0.04195932298898697,5
IMG_5791.JPG,16,-0.02996588870882988,-0.058525703847408295,5
IMG_5791.JPG,17,-0.0329437181353569,0.02203947678208351,5
IMG_5791.JPG,18,-0.04126220569014549,0.002595622092485428,5
IMG_5791.JPG,19,-0.049822863191366196,-0.012942402623593807,5
IMG_5791.JPG,20,-0.051549043506383896,-0.026702169328927994,5
IMG_5761.JPG,0,-0.005072008818387985,0.08377420157194138,5
IMG_5761.JPG,1,0.019943566992878914,0.06468668580055237,5
IMG_5761.JPG,2,0.04809035733342171,0.04274566471576691,5
IMG_5761.JPG,3,0.07116267830133438,0.019252849742770195,5
IMG_5761.JPG,4,0.09093980491161346,0.00039194151759147644,5
IMG_5761.JPG,5,0.02181103080511093,-0.004019857384264469,5
IMG_5761.JPG,6,0.03257392346858978,-0.023313894867897034,5
IMG_5761.JPG,7,0.041510485112667084,-0.04122211039066315,5
IMG_5761.JPG,8,0.04137759655714035,-0.05392438918352127,5
IMG_5761.JPG,9,0.0012245341204106808,-0.005645822733640671,5
IMG_5761.JPG,10,0.0022516436874866486,-0.034151848405599594,5
IMG_5761.JPG,11,-0.0007247347384691238,-0.05101398751139641,5
IMG_5761.JPG,12,0.0017125755548477173,-0.06562851369380951,5
IMG_5761.JPG,13,-0.015939369797706604,-0.0006941943429410458,5
IMG_5761.JPG,14,-0.019838789477944374,-0.02434587851166725,5
IMG_5761.JPG,15,-0.022019825875759125,-0.03963708132505417,5
IMG_5761.JPG,16,-0.021935513243079185,-0.052537694573402405,5
IMG_5761.JPG,17,-0.03394179418683052,0.014050501398742199,5
IMG_5761.JPG,18,-0.03824152797460556,-0.0012849010527133942,5
IMG_5761.JPG,19,-0.04642358049750328,-0.015675172209739685,5
IMG_5761.JPG,20,-0.046631310135126114,-0.027627160772681236,5
IMG_5334.JPG,0,0.0009755566716194153,0.08306816220283508,5
IMG_5334.JPG,1,0.027765903621912003,0.06124671548604965,5
IMG_5334.JPG,2,0.05249209702014923,0.03977372869849205,5
IMG_5334.JPG,3,0.07285416126251221,0.017100054770708084,5
IMG_5334.JPG,4,0.0898229107260704,-0.0022930987179279327,5
IMG_5334.JPG,5,0.02309397980570793,-0.0039125001057982445,5
IMG_5334.JPG,6,0.032107897102832794,-0.02780272252857685,5
IMG_5334.JPG,7,0.03832149878144264,-0.04573979601264,5
IMG_5334.JPG,8,0.03826913237571716,-0.05553700402379036,5
IMG_5334.JPG,9,0.0011151465587317944,-0.004828069359064102,5
IMG_5334.JPG,10,0.001798698678612709,-0.03950100764632225,5
IMG_5334.JPG,11,-0.002954108640551567,-0.05821831524372101,5
IMG_5334.JPG,12,-0.0008051302284002304,-0.0747082307934761,5
IMG_5334.JPG,13,-0.0174125786870718,-0.00026117730885744095,5
IMG_5334.JPG,14,-0.021755272522568703,-0.028647005558013916,5
IMG_5334.JPG,15,-0.023949451744556427,-0.04681679233908653,5
IMG_5334.JPG,16,-0.020769208669662476,-0.062357474118471146,5
IMG_5334.JPG,17,-0.03450310230255127,0.014668951742351055,5
IMG_5334.JPG,18,-0.042127467691898346,-0.004221145063638687,5
IMG_5334.JPG,19,-0.04908520728349686,-0.024554070085287094,5
IMG_5334.JPG,20,-0.04660704731941223,-0.041228607296943665,5
IMG_1307.JPG,0,-0.0135507732629776,0.0861167460680008,5
IMG_1307.JPG,1,0.014661561697721481,0.061860859394073486,5
IMG_1307.JPG,2,0.0408986434340477,0.03723208233714104,5
IMG_1307.JPG,3,0.06269025057554245,0.014289168640971184,5
IMG_1307.JPG,4,0.07174873352050781,-0.01099199429154396,5
IMG_1307.JPG,5,0.023105937987565994,-0.00657636858522892,5
IMG_1307.JPG,6,0.024631332606077194,-0.03420020639896393,5
IMG_1307.JPG,7,0.025298189371824265,-0.059543415904045105,5
IMG_1307.JPG,8,0.0249190516769886,-0.07749246805906296,5
IMG_1307.JPG,9,0.0009627316612750292,-0.007098846603184938,5
IMG_1307.JPG,10,0.001216500997543335,-0.041692014783620834,5
IMG_1307.JPG,11,0.0009941942989826202,-0.07165040075778961,5
IMG_1307.JPG,12,0.00331912562251091,-0.0922844335436821,5
IMG_1307.JPG,13,-0.01383933611214161,0.0041335574351251125,5
IMG_1307.JPG,14,-0.01813107170164585,-0.03127593547105789,5
IMG_1307.JPG,15,-0.015334123745560646,-0.05380760878324509,5
IMG_1307.JPG,16,-0.011655319482088089,-0.07750852406024933,5
IMG_1307.JPG,17,-0.030423114076256752,0.01904447376728058,5
IMG_1307.JPG,18,-0.033658694475889206,-0.005555077455937862,5
IMG_1307.JPG,19,-0.03981512784957886,-0.025590592995285988,5
IMG_1307.JPG,20,-0.03837530314922333,-0.04729814827442169,5
IMG_4176.JPG,0,0.0009816288948059082,0.09179387986660004,5
IMG_4176.JPG,1,0.0282569769769907,0.06636472046375275,5
IMG_4176.JPG,2,0.04915499687194824,0.040026869624853134,5
IMG_4176.JPG,3,0.06435944139957428,0.010959960520267487,5
IMG_4176.JPG,4,0.07897482812404633,-0.010060571134090424,5
IMG_4176.JPG,5,0.02444392442703247,-0.0048724934458732605,5
IMG_4176.JPG,6,0.030051931738853455,-0.03158179670572281,5
IMG_4176.JPG,7,0.03447124734520912,-0.05385083332657814,5
IMG_4176.JPG,8,0.03180094063282013,-0.06884719431400299,5
IMG_4176.JPG,9,0.0017165995668619871,-0.005755042191594839,5
IMG_4176.JPG,10,0.004544510506093502,-0.04183720052242279,5
IMG_4176.JPG,11,0.004757614806294441,-0.0628829225897789,5
IMG_4176.JPG,12,0.009983807802200317,-0.08258433640003204,5
IMG_4176.JPG,13,-0.01876293681561947,-0.00015554949641227722,5
IMG_4176.JPG,14,-0.021478235721588135,-0.030402708798646927,5
IMG_4176.JPG,15,-0.022233452647924423,-0.04982370883226395,5
IMG_4176.JPG,16,-0.019057417288422585,-0.06615912169218063,5
IMG_4176.JPG,17,-0.03626649081707001,0.015553051605820656,5
IMG_4176.JPG,18,-0.041258327662944794,-0.005586341023445129,5
IMG_4176.JPG,19,-0.047270480543375015,-0.027079200372099876,5
IMG_4176.JPG,20,-0.04627865552902222,-0.040807150304317474,5
IMG_5781.JPG,0,0.011248255148530006,0.09319589287042618,5
IMG_5781.JPG,1,0.03544563800096512,0.06562776863574982,5
IMG_5781.JPG,2,0.05395304411649704,0.03764987736940384,5
IMG_5781.JPG,3,0.06420888006687164,0.007950648665428162,5
IMG_5781.JPG,4,0.07348541915416718,-0.017848743125796318,5
IMG_5781.JPG,5,0.02424866333603859,-0.006620671134442091,5
IMG_5781.JPG,6,0.028318289667367935,-0.032658498734235764,5
IMG_5781.JPG,7,0.03191012144088745,-0.053949274122714996,5
IMG_5781.JPG,8,0.02824336290359497,-0.06588759273290634,5
IMG_5781.JPG,9,0.0010554626351222396,-0.006070764735341072,5
IMG_5781.JPG,10,0.00018488429486751556,-0.04166898876428604,5
IMG_5781.JPG,11,-0.0028269030153751373,-0.061156027019023895,5
IMG_5781.JPG,12,-0.0008901674300432205,-0.07996470481157303,5
IMG_5781.JPG,13,-0.018545465543866158,0.0013890499249100685,5
IMG_5781.JPG,14,-0.0244428813457489,-0.028064405545592308,5
IMG_5781.JPG,15,-0.026073649525642395,-0.046493157744407654,5
IMG_5781.JPG,16,-0.024486659094691277,-0.06351389735937119,5
IMG_5781.JPG,17,-0.03495080769062042,0.01868380792438984,5
IMG_5781.JPG,18,-0.042515676468610764,-0.0013641370460391045,5
IMG_5781.JPG,19,-0.05210210010409355,-0.020114997401833534,5
IMG_5781.JPG,20,-0.053948745131492615,-0.03663750737905502,5
IMG_5178.JPG,0,0.003246460109949112,0.0855930894613266,5
IMG_5178.JPG,1,0.026906143873929977,0.05986757576465607,5
IMG_5178.JPG,2,0.046128176152706146,0.0338803306221962,5
IMG_5178.JPG,3,0.06393171101808548,0.00882880948483944,5
IMG_5178.JPG,4,0.08014632016420364,-0.011426448822021484,5
IMG_5178.JPG,5,0.020527547225356102,-0.007002419792115688,5
IMG_5178.JPG,6,0.03017863631248474,-0.029778335243463516,5
IMG_5178.JPG,7,0.036512792110443115,-0.051371894776821136,5
IMG_5178.JPG,8,0.03734835609793663,-0.06911539286375046,5
IMG_5178.JPG,9,0.0011688371887430549,-0.0057458290830254555,5
IMG_5178.JPG,10,0.0047504836693406105,-0.037349216639995575,5
IMG_5178.JPG,11,0.0017089005559682846,-0.06033172458410263,5
IMG_5178.JPG,12,0.0021466221660375595,-0.0785466656088829,5
IMG_5178.JPG,13,-0.016083236783742905,0.0009460034780204296,5
IMG_5178.JPG,14,-0.020579827949404716,-0.026810720562934875,5
IMG_5178.JPG,15,-0.02572251483798027,-0.04607351869344711,5
IMG_5178.JPG,16,-0.025416724383831024,-0.06239929795265198,5
IMG_5178.JPG,17,-0.03192606195807457,0.017249956727027893,5
IMG_5178.JPG,18,-0.04136470705270767,-7.872842252254486e-05,5
IMG_5178.JPG,19,-0.0545942522585392,-0.018868595361709595,5
IMG_5178.JPG,20,-0.059643276035785675,-0.0321023091673851,5
IMG_5996.JPG,0,0.0026452578604221344,0.09237746894359589,5
IMG_5996.JPG,1,0.02867964655160904,0.06859874725341797,5
IMG_5996.JPG,2,0.05242910981178284,0.046365268528461456,5
IMG_5996.JPG,3,0.07374078035354614,0.02196812629699707,5
IMG_5996.JPG,4,0.08899644017219543,-0.00030482932925224304,5
IMG_5996.JPG,5,0.02249893546104431,-0.004853673744946718,5
IMG_5996.JPG,6,0.031940609216690063,-0.029832078143954277,5
IMG_5996.JPG,7,0.03907362371683121,-0.049189165234565735,5
IMG_5996.JPG,8,0.03834383934736252,-0.0639490857720375,5
IMG_5996.JPG,9,0.0006359177641570568,-0.005978450644761324,5
IMG_5996.JPG,10,0.0060961609706282616,-0.04027288407087326,5
IMG_5996.JPG,11,0.0045928955078125,-0.06046252325177193,5
IMG_5996.JPG,12,0.00703781470656395,-0.07717055082321167,5
IMG_5996.JPG,13,-0.017376426607370377,2.4906359612941742e-05,5
IMG_5996.JPG,14,-0.019396256655454636,-0.02809051238000393,5
IMG_5996.JPG,15,-0.02038189396262169,-0.04856226593255997,5
IMG_5996.JPG,16,-0.017942149192094803,-0.06453004479408264,5
IMG_5996.JPG,17,-0.03372473269701004,0.017131514847278595,5
IMG_5996.JPG,18,-0.043504975736141205,-0.0010949242860078812,5
IMG_5996.JPG,19,-0.05536815896630287,-0.018220528960227966,5
IMG_5996.JPG,20,-0.060338426381349564,-0.032583191990852356,5
IMG_4921.JPG,0,-0.00020221248269081116,0.09176903963088989,5
IMG_4921.JPG,1,0.02774280682206154,0.06671355664730072,5
IMG_4921.JPG,2,0.05356220528483391,0.044888295233249664,5
IMG_4921.JPG,3,0.07635161280632019,0.022476544603705406,5
IMG_4921.JPG,4,0.09777413308620453,0.0024513229727745056,5
IMG_4921.JPG,5,0.023526014760136604,-0.004594180732965469,5
IMG_4921.JPG,6,0.028074005618691444,-0.030862629413604736,5
IMG_4921.JPG,7,0.03145278990268707,-0.053078629076480865,5
IMG_4921.JPG,8,0.02826828695833683,-0.06545576453208923,5
IMG_4921.JPG,9,0.0014281139010563493,-0.0059126438573002815,5
IMG_4921.JPG,10,0.002589043229818344,-0.03848377615213394,5
IMG_4921.JPG,11,0.0026726890355348587,-0.05904443562030792,5
IMG_4921.JPG,12,0.005967559292912483,-0.07470445334911346,5
IMG_4921.JPG,13,-0.017210159450769424,0.0007681306451559067,5
IMG_4921.JPG,14,-0.02017834782600403,-0.028818976134061813,5
IMG_4921.JPG,15,-0.018414011225104332,-0.04659535735845566,5
IMG_4921.JPG,16,-0.01332152634859085,-0.06237306073307991,5
IMG_4921.JPG,17,-0.03444664180278778,0.01600937359035015,5
IMG_4921.JPG,18,-0.039604462683200836,-0.005486651323735714,5
IMG_4921.JPG,19,-0.04462641105055809,-0.027155131101608276,5
IMG_4921.JPG,20,-0.04272007942199707,-0.045844174921512604,5
IMG_1296.JPG,0,-0.021454472094774246,0.08625255525112152,5
IMG_1296.JPG,1,0.007732991129159927,0.07027190178632736,5
IMG_1296.JPG,2,0.03745996579527855,0.06283639371395111,5
IMG_1296.JPG,3,0.0657956600189209,0.05505596473813057,5
IMG_1296.JPG,4,0.08634404093027115,0.04102853685617447,5
IMG_1296.JPG,5,0.02105533517897129,-0.00015568453818559647,5
IMG_1296.JPG,6,0.032800834625959396,-0.02337218075990677,5
IMG_1296.JPG,7,0.037161242216825485,-0.048937756568193436,5
IMG_1296.JPG,8,0.039377957582473755,-0.0632295235991478,5
IMG_1296.JPG,9,0.0011714610736817122,-0.008336620405316353,5
IMG_1296.JPG,10,0.00463380292057991,-0.03994939103722572,5
IMG_1296.JPG,11,0.0034465156495571136,-0.06605666875839233,5
IMG_1296.JPG,12,0.005554504692554474,-0.08402125537395477,5
IMG_1296.JPG,13,-0.012521535158157349,-0.0004214341752231121,5
IMG_1296.JPG,14,-0.015067174099385738,-0.030184950679540634,5
IMG_1296.JPG,15,-0.014759130775928497,-0.05007873475551605,5
IMG_1296.JPG,16,-0.008775848895311356,-0.07008160650730133,5
IMG_1296.JPG,17,-0.030930621549487114,0.013580193743109703,5
IMG_1296.JPG,18,-0.03108539991080761,-0.007206507958471775,5
IMG_1296.JPG,19,-0.031912632286548615,-0.021526189520955086,5
IMG_1296.JPG,20,-0.0318545438349247,-0.03900890797376633,5
IMG_5281.JPG,0,0.004907025024294853,0.09026344865560532,5
IMG_5281.JPG,1,0.03184230625629425,0.06644319742918015,5
IMG_5281.JPG,2,0.052194952964782715,0.04555054008960724,5
IMG_5281.JPG,3,0.07505369186401367,0.026334041729569435,5
IMG_5281.JPG,4,0.09274019300937653,0.013058420270681381,5
IMG_5281.JPG,5,0.02358066476881504,-0.004809550940990448,5
IMG_5281.JPG,6,0.03395744413137436,-0.0257525984197855,5
IMG_5281.JPG,7,0.041669659316539764,-0.04352930188179016,5
IMG_5281.JPG,8,0.042690444737672806,-0.05377887189388275,5
IMG_5281.JPG,9,0.0010118924546986818,-0.005939058028161526,5
IMG_5281.JPG,10,0.0037025632336735725,-0.039143048226833344,5
IMG_5281.JPG,11,0.0016179978847503662,-0.05676641687750816,5
IMG_5281.JPG,12,0.0036102253943681717,-0.07095672935247421,5
IMG_5281.JPG,13,-0.018061434850096703,-9.218556806445122e-05,5
IMG_5281.JPG,14,-0.023035280406475067,-0.027823617681860924,5
IMG_5281.JPG,15,-0.02313169650733471,-0.04505235701799393,5
IMG_5281.JPG,16,-0.020841773599386215,-0.05816550552845001,5
IMG_5281.JPG,17,-0.033774204552173615,0.015154755674302578,5
IMG_5281.JPG,18,-0.04348643869161606,-0.001155163161456585,5
IMG_5281.JPG,19,-0.05473092570900917,-0.017707010731101036,5
IMG_5281.JPG,20,-0.057830810546875,-0.030115894973278046,5
IMG_1244.JPG,0,0.005609162151813507,0.09297919273376465,5
IMG_1244.JPG,1,0.028477897867560387,0.067300945520401,5
IMG_1244.JPG,2,0.05226321518421173,0.0445304699242115,5
IMG_1244.JPG,3,0.07308793812990189,0.02386646158993244,5
IMG_1244.JPG,4,0.09067177772521973,0.0020692721009254456,5
IMG_1244.JPG,5,0.019600816071033478,-0.010699006728827953,5
IMG_1244.JPG,6,0.020347334444522858,-0.03762604668736458,5
IMG_1244.JPG,7,0.022611601278185844,-0.062019698321819305,5
IMG_1244.JPG,8,0.020052339881658554,-0.07670631259679794,5
IMG_1244.JPG,9,-0.00013692490756511688,-0.00848451815545559,5
IMG_1244.JPG,10,-0.004289213567972183,-0.04334457591176033,5
IMG_1244.JPG,11,-0.006922205910086632,-0.06604336947202682,5
IMG_1244.JPG,12,-0.007204726338386536,-0.08384466916322708,5
IMG_1244.JPG,13,-0.015285065397620201,0.004736126866191626,5
IMG_1244.JPG,14,-0.022288154810667038,-0.026350112631917,5
IMG_1244.JPG,15,-0.022757917642593384,-0.04703907296061516,5
IMG_1244.JPG,16,-0.02194661647081375,-0.0661584660410881,5
IMG_1244.JPG,17,-0.027383478358387947,0.025964168831706047,5
IMG_1244.JPG,18,-0.03359447419643402,0.0063616326078772545,5
IMG_1244.JPG,19,-0.041356202214956284,-0.010880054906010628,5
IMG_1244.JPG,20,-0.04479840770363808,-0.026955004781484604,5
IMG_5609.JPG,0,-0.010837933048605919,0.08389061689376831,5
IMG_5609.JPG,1,0.016756802797317505,0.062326859682798386,5
IMG_5609.JPG,2,0.042760543525218964,0.04340577498078346,5
IMG_5609.JPG,3,0.06951843202114105,0.02501661330461502,5
IMG_5609.JPG,4,0.09338337182998657,0.007844164967536926,5
IMG_5609.JPG,5,0.020355410873889923,-0.003177124075591564,5
IMG_5609.JPG,6,0.03182194381952286,-0.02778567373752594,5
IMG_5609.JPG,7,0.04035014659166336,-0.04755033180117607,5
IMG_5609.JPG,8,0.042326539754867554,-0.06474777311086655,5
IMG_5609.JPG,9,0.0006148568354547024,-0.005677934270352125,5
IMG_5609.JPG,10,0.009544257074594498,-0.036608435213565826,5
IMG_5609.JPG,11,0.009462263435125351,-0.060601819306612015,5
IMG_5609.JPG,12,0.014503052458167076,-0.07827402651309967,5
IMG_5609.JPG,13,-0.015663396567106247,-0.001658775843679905,5
IMG_5609.JPG,14,-0.013094012625515461,-0.028289522975683212,5
IMG_5609.JPG,15,-0.011664776131510735,-0.05012935772538185,5
