image_name,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9,d_10,d_11,d_12,d_13,d_14,d_15,d_16,d_17,d_18,d_19,d_20,label
IMG_5470.JPG,0.03949547898379312,0.06340886696474032,0.08392194731313132,0.08949969329009701,0.10409629836663715,0.13090746262781058,0.1527739090084729,0.16809580163958787,0.10088517742720078,0.13717950013502,0.16090854418444817,0.1812106439986501,0.0956710648115646,0.12607252812740583,0.14751600499572198,0.16733314544827713,0.0854728437599384,0.10776963679358974,0.12950416760544406,0.14631218238843113,4
IMG_4890.JPG,0.03440913568473742,0.060421661221287774,0.08599745521043424,0.10939568222494239,0.104020471610997,0.1297408478707293,0.1498856179101743,0.16968112070311303,0.09814707837276025,0.13645558179562225,0.15495534239146394,0.17571184551986413,0.09111532079440358,0.12316510394799784,0.1406994781330824,0.15744248571572592,0.07830777880413717,0.09919797842105219,0.12226505082124867,0.13601468255641233,4
IMG_4450.JPG,0.03829320645188187,0.061646617740049287,0.08633911107029978,0.10555237580226347,0.10607225160338359,0.13474844988903958,0.15823617627015765,0.1721553809026213,0.10285553287828056,0.14120555080569458,0.1617753663847818,0.17822735022377995,0.09808675935709843,0.13008771997232393,0.14837549121757643,0.16414025020000766,0.08866881977474302,0.10874273500430907,0.12762101861869926,0.14259532227783284,4
IMG_4608.JPG,0.031924652590647876,0.05872930225028868,0.0805387444719096,0.0844492739184698,0.10118716722025584,0.12763685178372688,0.14880831430383767,0.1642511183038202,0.09868065259777897,0.13569866521619298,0.1539171794265515,0.17486216481566638,0.09312079147385524,0.12268674762478336,0.14458343749790084,0.1601846167125383,0.07956019451927415,0.10279213457667714,0.12778468029930382,0.14618641659364576,4
IMG_5460.JPG,0.03222279930389464,0.04921471377706512,0.06755069531199462,0.08122261327663874,0.09686250566104418,0.1260383068371885,0.14863749839887372,0.16535406842714942,0.0970403819220026,0.13331773153693938,0.15343668686835849,0.17554227775585254,0.0899440832669243,0.1217071175733905,0.14207015035150283,0.16068235525813035,0.0780307094888831,0.10056520717676612,0.12172808949802627,0.13654020161071348,4
IMG_4237.JPG,0.035059364872445,0.059448021784393124,0.08270854219386305,0.09922837642226301,0.10348166605799944,0.13262128981781404,0.15513700296517746,0.17113554519094293,0.10141858042672974,0.1397053902034869,0.16092454271963016,0.1810564894095015,0.09583154649314488,0.1279441410731755,0.14918674373540677,0.16610503067724458,0.08485788941815439,0.10556066042987802,0.1279572711863724,0.1412536989171959,4
IMG_5079.JPG,0.034909786938211305,0.06707392574478989,0.09534432611702068,0.10714471009079539,0.10328205918428766,0.1306746570544751,0.15166565392281872,0.16795280884413077,0.10026105737791835,0.13896421135615,0.16039475162336853,0.18043354451810487,0.0963052285736691,0.12883035372243268,0.15022766982039734,0.16576741973115,0.08696730910353649,0.10986236486821402,0.13392172391387697,0.14791080161153733,4
IMG_1203.JPG,0.03352207008170284,0.06435956694016513,0.08781453731269738,0.09607831852000714,0.10363770762163613,0.13495411091895976,0.16035426429677976,0.1845309305846988,0.09907204356834053,0.14113658314711722,0.17266170434585895,0.19929372659645755,0.08976883027830083,0.1274915744525107,0.15285758006871952,0.1788124021135354,0.07648311680732339,0.10148775938326933,0.12270350992520207,0.1368937673378227,4
IMG_4163.JPG,0.034598128567808466,0.058800398411689034,0.07960348941847786,0.08665234970709101,0.10518274067106619,0.13324944954960533,0.15104352902743945,0.16929872452364772,0.10064278696940618,0.13850791630515907,0.1582893115518945,0.17871735360747001,0.0955744284560567,0.12631537987045202,0.1516485603920464,0.1678873957787482,0.08311886882687014,0.10428597308569795,0.13061865727332217,0.14702333477891308,4
IMG_5720.JPG,0.04057372921219758,0.06597837976364625,0.08711735094777184,0.09625144346991095,0.10132608272033836,0.12956074880285154,0.15257916028619448,0.1651657818082956,0.09768599242397456,0.13642887267665313,0.15511042052180846,0.17425693625722846,0.09378836839702427,0.1229411208531456,0.1405870722086336,0.155308505954825,0.08423735267678598,0.10469750582629178,0.12406127400040987,0.13852713199589384,4
IMG_5521.JPG,0.03358313170222876,0.05648458119182876,0.0676171134338881,0.06212127489330987,0.09197425966322575,0.11858644701778467,0.13870664737368668,0.15281439739625893,0.08950074147777398,0.12566736948454776,0.14431586175352815,0.1647711193704853,0.08651583172620536,0.1131142610417976,0.1323147882958045,0.14929644615729704,0.07524288034135695,0.09566258632262407,0.116264733841994,0.1307712676048357,4
IMG_4920.JPG,0.025262570244560825,0.02852879453818111,0.024625664206285907,0.0410613589908968,0.06629891481637254,0.09436851889130927,0.11709644038621489,0.1416855652318824,0.06460699919401702,0.09686632848568127,0.1148065182089778,0.1416232615629426,0.061579966299382394,0.08603166601226901,0.10752934434413768,0.12928547736657384,0.05309531760465126,0.07292112997070666,0.09490671471259321,0.10909525274370918,4
IMG_5249.JPG,0.038347384817963195,0.06387515326428374,0.08723277967424697,0.09801932559320364,0.10649684404952794,0.13792315631350877,0.1579049889035871,0.1765836255670372,0.10257274162750732,0.14053054746204657,0.16201814524345695,0.18376171652648934,0.09730653296973267,0.12933548917242169,0.15405230841946765,0.17431796901325278,0.08665928070313933,0.108882727647434,0.13471475491979398,0.15620363945156532,4
IMG_5576.JPG,0.03522149229623028,0.06323417774490836,0.08529608580618113,0.08297893406432766,0.10106808362285524,0.1279457073036287,0.1464186512302568,0.1645457915361552,0.09555378046354122,0.13306914989858643,0.15283258784893186,0.1763536839503211,0.0888352126189124,0.1187661359371999,0.14075294343931632,0.1578925063922408,0.07664123298447945,0.09915883543047797,0.12436786878827936,0.13978754520104753,4
IMG_4950.JPG,0.025509321596617982,0.037531565913473834,0.04028045814375115,0.04189985447688338,0.07248375478606456,0.09688800127465787,0.11594704446257044,0.13654699994718478,0.06927381565599591,0.10325660331338156,0.11756935140244314,0.14271266718204836,0.06385752169042094,0.09111440458774012,0.11271235926577759,0.13143086403571905,0.05133350352220396,0.07406082365797395,0.09341558106029377,0.10403111615703335,4
IMG_4678.JPG,0.02795730457616996,0.03529811513960702,0.04911405689057058,0.0648194157080398,0.0802473708233331,0.11133963221222505,0.13227617580743276,0.14982929491321736,0.07911004896468106,0.11548394860078678,0.14215441147113586,0.17114085335223825,0.07202245644709877,0.10664755172321531,0.12651107391904842,0.15230605677667952,0.06126681626490874,0.08666852759088914,0.10532415335317892,0.12299804211343705,4
IMG_4490.JPG,0.03391927669451808,0.060014255446017614,0.08415325112511138,0.0932682098272883,0.10272278208873455,0.13125569238436494,0.15372207814854338,0.17162675505641936,0.09916018752137118,0.1351281617998515,0.15557437216704378,0.1769178063457285,0.09253301313751938,0.12103298672780165,0.14352521966073176,0.16123455963457284,0.08070974475564427,0.0999450855051378,0.12501644365968748,0.14194802731945566,4
IMG_4558.JPG,0.03369371468812307,0.06374704175754804,0.08927295178396058,0.09439197349668424,0.09991980836064188,0.12834665406391985,0.14881585070223333,0.16663200589576171,0.09569997529231768,0.13336088660228831,0.1548397466980064,0.1750265068556682,0.0897010606592869,0.12275234880290016,0.1458516206212439,0.16242380209318624,0.07882896081498562,0.10190706313607806,0.12412327766878149,0.13899416620373117,4
IMG_5057.JPG,0.035153026687843564,0.05587842884537219,0.07231348331421084,0.08306698139092564,0.0987787981952074,0.12876972335446893,0.14996661444453657,0.1660411769828051,0.0964275008988832,0.13357261051339075,0.1547966724079881,0.1763058655786515,0.09168405306668402,0.12332212767927427,0.14396316772373596,0.16369197904811453,0.08158577395393676,0.10596041088537336,0.12943912376676217,0.1453970282694082,4
IMG_4123.JPG,0.027132262665421836,0.043466779833739144,0.058486002863986496,0.06916247581662094,0.09428211024785339,0.12385541525598938,0.14452949652379704,0.1647949846302098,0.0926181004098759,0.1270909311791852,0.14638770989546887,0.16580864280741658,0.08644682953106214,0.11581678883799323,0.1365617919778317,0.15481374547883367,0.07477133869185358,0.09648293919887166,0.11828617778780441,0.13591075470607253,4
IMG_5669.JPG,0.02937807429195859,0.04643364275468253,0.053724577758428725,0.057777035134236654,0.0854638417889748,0.1103536511804252,0.13137136406425282,0.1474704971002925,0.08342006755474976,0.11563326311884103,0.13403108536236677,0.15418924612300228,0.08100905549621115,0.10526604575986181,0.12500496340606818,0.14311101910276913,0.06788964887211787,0.08711111035202315,0.10930927966299722,0.12426502960840614,4
IMG_4207.JPG,0.028788411270265112,0.0514814792062368,0.06319062446125197,0.06684015441737551,0.09178098804403619,0.1175235354914203,0.1379841350115818,0.1548737607082111,0.09117015892859638,0.12497085418763453,0.14389536728251687,0.16575186073623058,0.08768131614109058,0.11456709191940262,0.13575924043604953,0.15373201585612423,0.0755130179788756,0.09733990646290053,0.12217623483818746,0.13981105055181384,4
IMG_5404.JPG,0.03459585065658774,0.051295177859517725,0.07024099326457511,0.08653870073563134,0.09744143501137166,0.12968090605105867,0.15598411921683925,0.17549203591525464,0.09547540648180973,0.1297751119607941,0.14961145033555984,0.1715574871605277,0.08572633138173752,0.11765065605377005,0.13393794979268414,0.1529453478427686,0.07524475823819779,0.09489089046110984,0.1146231068989679,0.1312011632765988,4
IMG_5354.JPG,0.03843791756929198,0.06781680122376782,0.09494413418227197,0.10104384126962762,0.1047740549913011,0.13303840401665107,0.15627110651341133,0.17238965581629756,0.10235276423269316,0.1412078591156616,0.16502080713596046,0.18761920716970323,0.09990216701267755,0.13096643212592335,0.1545966708359179,0.174080129082007,0.0903754021975658,0.11272506590534934,0.13752289851234775,0.15418241722259074,4
IMG_5750.JPG,0.036164819856828914,0.06484834295464119,0.09164984727686587,0.10717840571502711,0.10315640425148523,0.13510395837155142,0.15735134613032475,0.17582215833529977,0.10118088234598985,0.1407483694040868,0.1642826535932897,0.18885741449356466,0.09543460528919923,0.13115116375272093,0.1544742219695918,0.1742027278727862,0.08618074438001279,0.10811254748011805,0.13094800937830503,0.15177129540606343,4
IMG_1162.JPG,0.02487826762193873,0.04337985992432945,0.05630376062180681,0.0703008805141653,0.08515428895046105,0.11428465001014186,0.14035451569791849,0.1637978476024844,0.08273420244489302,0.11784262724172911,0.14608718103372265,0.1714750481054639,0.0744162988351913,0.10647305687698022,0.12744293760263414,0.1517659453613966,0.06235153086651322,0.08234852937321867,0.09861241317714518,0.11497566453402833,4
IMG_5364.JPG,0.029165611660174184,0.04231648947190905,0.056470684175460736,0.07598144969028821,0.08844200247428505,0.12178658647352254,0.14484677162043758,0.16596801280091267,0.08659334938149149,0.1243874319849305,0.14923744103439868,0.1768117489966146,0.08136753824050447,0.11218094904378859,0.12906865307436483,0.15181030394194459,0.06830639175205777,0.0919858051586823,0.1094261017661277,0.12482083888225412,4
IMG_4407.JPG,0.027059150212007905,0.036928172150599535,0.04628442412274538,0.05100512845879031,0.08130541308301892,0.10893336824126659,0.1266641546929692,0.1476716570430286,0.07700179415631354,0.11206145518639438,0.12719092140404764,0.15296456363480254,0.0674807332554304,0.09959829563466813,0.11942990767394003,0.13495308440937748,0.05477967739954489,0.07861167507382152,0.10555747345583845,0.11945345330574636,4
IMG_4790.JPG,0.027690488276391065,0.04126398264857752,0.05201129183683336,0.05413694048434702,0.0784225674436231,0.1026532274723511,0.12361674423233462,0.14463912755257355,0.07635254089350112,0.1036062391822711,0.12539568335130713,0.15088227858033804,0.0709882707415661,0.09347409246367153,0.11563244539822858,0.13369872976580394,0.05770823948902394,0.07203855359978811,0.09406917608061018,0.10908979747217591,4
IMG_1173.JPG,0.03226532114424437,0.057646164845433556,0.07224816795399723,0.07367624411225568,0.10016143984369008,0.12834055928358554,0.15220117028547064,0.17362478051415747,0.09790500571205679,0.13495699996731078,0.16146837311774068,0.184643438939908,0.08976514546203382,0.12365247533217023,0.14600079219464748,0.16950367368015756,0.07654068425490351,0.10213376163864965,0.12347048383991335,0.14427249902633152,4
IMG_4073.JPG,0.03428736020441841,0.05970891039700202,0.0779775345494558,0.08183433956934592,0.10160132904454768,0.12969126806923587,0.14967407587233225,0.16811786255358635,0.09905954465026989,0.13512665973837798,0.15627992460612064,0.17755780854171513,0.09624714725813907,0.12489407744907488,0.1464185188022417,0.16192944878889926,0.0854038727229886,0.10698715700397574,0.1315789181963242,0.14514913697922097,4
IMG_5394.JPG,0.038827803562202154,0.06372232790565656,0.08814357802899832,0.10202703102011425,0.10451877382537161,0.13343826469537326,0.1576125572664344,0.17131568068964334,0.10153147220364997,0.1386929614229442,0.1604649329683452,0.17792068181076348,0.09774741274312775,0.12711310733489528,0.14448944817013676,0.15932982750283853,0.08940090613746353,0.11033376248999123,0.130285001829951,0.14396626153723716,4
IMG_5021.JPG,0.02570467809274905,0.0405728763253263,0.045274022760248486,0.044066802712556016,0.0783750852774551,0.10475764866036723,0.12629233239281565,0.14935166235619335,0.07634450409990372,0.10762981251848723,0.12718713546175217,0.15138881101573204,0.07098834637862894,0.09396865729956057,0.11807631285933212,0.1393318843451834,0.05694219367849548,0.0784418446406702,0.10287625429140472,0.12006145812835285,4
IMG_5217.JPG,0.018627793189478856,0.023565837719473324,0.023426847878720475,0.03157863259141054,0.06035308445339673,0.08545884590868895,0.10555156188054945,0.1278117403488029,0.061720605460077176,0.08915074384920971,0.10885307890228782,0.12938489712577295,0.056399791111650346,0.08188737637815309,0.10378154871512787,0.12348091231433278,0.046267669645504474,0.061662513644657864,0.07968192593684782,0.09764321734054256,4
IMG_4840.JPG,0.030805677775558805,0.053231037113815716,0.07184978003753095,0.08760585583821881,0.09647760913833274,0.12421029401917506,0.14626821847060453,0.16390027713358726,0.09415581890716573,0.13031438106342005,0.15228295585506121,0.17444625245485973,0.08847661266726844,0.11961639273479961,0.1423391349525742,0.1617616120056523,0.07604266943582781,0.09520244495039894,0.11987653821200789,0.13916017794870686,4
IMG_4290.JPG,0.03457997279579391,0.06043759220221387,0.08831804641042464,0.10183741723307946,0.10019377241597549,0.12946891602625213,0.15540696462504705,0.17232551301188934,0.10105664272670682,0.13847053331817044,0.16044578800240852,0.18460242038750138,0.09864295030290227,0.12930496397125274,0.15109384404419673,0.16701894789261798,0.09018042052571228,0.11054044516368648,0.133280397588975,0.15123187830678972,4
IMG_5649.JPG,0.032317781946928165,0.06034422179275324,0.08150852653876321,0.09049197417657878,0.1015417112025269,0.12771494047606724,0.14750533346818287,0.16329876925137154,0.1003593347402996,0.13557814075163535,0.15737625234618113,0.1775826618876624,0.09528774291789477,0.1259164114903769,0.145924426725007,0.16273914461572006,0.08390221866944833,0.10354031782374108,0.12360806914329599,0.13518540657926997,4
IMG_4374.JPG,0.03542664037162093,0.06371080860354718,0.08434798768564306,0.08517542668592325,0.09533214601651674,0.1240400135537019,0.14529572165817053,0.16300607349278612,0.09209179529438558,0.12941110109339488,0.15159841553585876,0.17224416004398618,0.08919247662891261,0.11999283330220323,0.1405755381620594,0.159397455325453,0.07978635342917216,0.10176683962026001,0.12166127799589985,0.13680327386982766,4
IMG_4217.JPG,0.029577355085246997,0.045934931140392876,0.05881183337199932,0.07151582066635416,0.08837922393761617,0.11654361230935589,0.13712727042373168,0.15544332058527444,0.08481234991534366,0.12017270021746373,0.1397669531220177,0.15897267866400536,0.08149742137742676,0.10834787574268272,0.12760908700397752,0.1469616369019418,0.06880778638253135,0.09048688831086743,0.11227871433917602,0.12916581967816515,4
IMG_1213.JPG,0.025204122927135027,0.047526341348918935,0.06445756008070028,0.08215193083500962,0.09169729004221475,0.11805447426653948,0.14141045643324224,0.16239580031236914,0.09127764051324212,0.12473804751721933,0.15218507551948132,0.17246356224468912,0.08266210649347,0.11333217567085524,0.1360070154433676,0.1571251203005751,0.06891528980582093,0.08888119988604393,0.10668535851265078,0.12209334986018147,4
IMG_4628.JPG,0.034998918368785235,0.06113548484955706,0.08172945463321941,0.08400039474527407,0.10560445733952685,0.13418031710426948,0.15479535674106237,0.17256553599467384,0.10347335652654788,0.13963787345799206,0.16129688124584102,0.1825128922911292,0.0996026898810402,0.1298507872471607,0.15348530287070158,0.17205412361677583,0.08830815803393276,0.11103508457509517,0.13666386922638096,0.15390640374214898,4
IMG_4143.JPG,0.03452087881886712,0.06352540403105104,0.09036909201606062,0.10483654342567326,0.10320472411270229,0.13109338970291914,0.15170296375836462,0.17098013902744483,0.09920017098893232,0.13654988564880455,0.15875549613784384,0.18038096182426708,0.09286181168766104,0.1264715289678412,0.14731864000828435,0.16411312225387845,0.0815055639480076,0.10411264847881578,0.12605671847665542,0.13894129924053175,4
IMG_5955.JPG,0.03842932449299337,0.07274115951457685,0.10268429575733626,0.13033906118237062,0.10499342708174018,0.12968868943392073,0.15358042381104192,0.16630064349105994,0.10240674505641764,0.1362760979036589,0.15793366764876682,0.17488916493663195,0.09718647742013918,0.12691997686308673,0.14419364990671935,0.15957599739715908,0.08735842446855976,0.10854657007995733,0.12914756467745767,0.1422254638857064,5
IMG_5147.JPG,0.03586633419843996,0.06958426319539082,0.10318989190645224,0.13639075653998417,0.09661752099331714,0.12282356089247445,0.14382431730268896,0.15976446669922215,0.09439077422327656,0.12795350894964833,0.15196889124264398,0.17183900266992716,0.08939221775146637,0.11923805259303541,0.13992482291807268,0.1591482110251174,0.08071303073768031,0.10023164091110037,0.12133307270147005,0.13519327255129845,5
IMG_4851.JPG,0.035105364410195385,0.06847540217165145,0.09782428949289713,0.12534193415944658,0.09353070639813596,0.11695460896178432,0.13790254453185669,0.14862972949838427,0.0925008365944988,0.12297025426718011,0.1442346241470646,0.1604700300878963,0.08803675914852624,0.11639776568182102,0.13310897195443208,0.148607240178082,0.07897030614621299,0.09721050811942411,0.11639865949251793,0.13039833741617451,5
IMG_5492.JPG,0.03439606999264122,0.06603200814793772,0.09671956842047424,0.12407035548774183,0.09216427081595634,0.11783865862115823,0.14058022811220677,0.1539105523302795,0.09141737967898612,0.12340726229762315,0.14636905659183144,0.16421465217317813,0.08688312862358437,0.1147907638212566,0.1337945478988188,0.14990525367756563,0.07741011561846355,0.09742212772344434,0.11768951357520373,0.13167660224506045,5
IMG_1234.JPG,0.038203001561924355,0.0691140861830555,0.10132819348368831,0.12703124542393998,0.10616418357624464,0.1355965916400951,0.16148627513962507,0.1766975383828057,0.10454295719163263,0.1408771172013929,0.16861871881545712,0.19198808486020422,0.09322967992415172,0.12793806977496758,0.15135833424388828,0.17534160008278138,0.07942641877363439,0.10347760550815598,0.12425916555551735,0.1447994568760329,5
IMG_4710.JPG,0.03411846903864549,0.06393666626641203,0.09657469046940546,0.12163205936066208,0.08806191198646279,0.11426784871592793,0.13433299961154999,0.14478390776749986,0.08674060043870509,0.11789299886534996,0.1385321021030304,0.15600794755901443,0.0807167728278015,0.10842306854963508,0.12669842332425585,0.14468952697053353,0.07098714845144762,0.09248296464763847,0.10976169792002444,0.12430268131724062,5
IMG_4291.JPG,0.03736457035523631,0.06958285904892444,0.10130518186577069,0.13086092487879636,0.09464701492231224,0.12087129783923824,0.14167974386642562,0.15355310350288323,0.09362588378025317,0.12626620381939907,0.14739668839915887,0.16486168164703244,0.08885788777265997,0.11880084363969524,0.1365770939822103,0.152681355786556,0.08153583279433281,0.10198315546234044,0.1234748492200875,0.1371513427690698,5
IMG_5965.JPG,0.03513875587941663,0.06734345557904396,0.09822062324259584,0.12240538039928993,0.09353815987584596,0.11434700960573407,0.13704694640743853,0.14563951845052703,0.09216771313933453,0.11997248348086594,0.14028258766895707,0.15758491570071598,0.0860431619216622,0.11232722610926386,0.12828539309776404,0.14578840960068157,0.07649950407854446,0.09687473191734607,0.11697156352465769,0.13499160951366682,5
IMG_1214.JPG,0.0334013559218479,0.06239909809809611,0.09153637819195297,0.11600223157330222,0.10387410034242926,0.130613552631981,0.15360529632779635,0.16939182346535034,0.102474244759866,0.1380434844782962,0.1617700181774975,0.18082272619174658,0.09264932882496962,0.12453622472032548,0.1459675885150123,0.16406443558524358,0.0775744182417004,0.09786712689344831,0.1163591220350123,0.1304741273104986,5
IMG_4699.JPG,0.03776481157886264,0.07011151291464707,0.10113707948711746,0.12909435069991096,0.10115419571225148,0.12687335117688323,0.14698491647694423,0.16010333706777372,0.09862709361768633,0.13330029319740705,0.15153850724607162,0.16697882685696766,0.09436192773473757,0.12417675633541018,0.14023555586859146,0.15392206671909023,0.08448088900126252,0.10455066211599547,0.12361659453351036,0.13506450523674282,5
IMG_5385.JPG,0.03787325155048124,0.07194301281237608,0.10297173086390408,0.13096135872329523,0.09836201807440703,0.12423852936353806,0.14647146999337907,0.15537707042791543,0.09848691523173501,0.1324839286610277,0.15167239528991824,0.16765661349824215,0.09545924875917627,0.12673856609510015,0.14222299144700934,0.1559113238295839,0.08850140549281507,0.10955583844828688,0.1290219341650941,0.14238269223749966,5
IMG_4074.JPG,0.03672555437615902,0.06940438628534337,0.10096346782393165,0.12901893448840684,0.09877308164717559,0.1258994461768774,0.1493386039232371,0.16069032283006815,0.09822096076122203,0.1290176954206113,0.1508069685364672,0.1674686632018524,0.0923760527458412,0.12223212412522225,0.13924746740090746,0.15592743585417618,0.08284972765347226,0.10409268583487642,0.12417405642753557,0.14059794533684278,5
IMG_5036.JPG,0.03778687798875541,0.06954896832928936,0.1006034656810956,0.1276531683149098,0.0981041287465259,0.12590272105506795,0.1466318944308908,0.15915945125090272,0.0960122534533356,0.13112870800785675,0.15266490155197038,0.1722240619851533,0.09102782799693084,0.1203032801155757,0.1406318608054641,0.15781988024506677,0.08104474602045793,0.10211461082919794,0.12334784282466862,0.13799004994357184,5
IMG_4228.JPG,0.03687673432624576,0.0689368748921633,0.10087121895477419,0.1261553354854812,0.09901026224203276,0.12738048659991189,0.14794542956131126,0.1618532772349474,0.09650492560884959,0.13302788340157518,0.1529209636196755,0.16934753512869696,0.09179240331470577,0.12163120414743506,0.13962695482826268,0.15531171178959774,0.0815060886031022,0.1027818106783084,0.12206149939538302,0.1356110510715643,5
IMG_4639.JPG,0.03598413753176003,0.06814705520918418,0.10012815200961374,0.12676859308684088,0.09615924599046283,0.12250042424015309,0.1430240843969719,0.15597960304787137,0.09352507658911328,0.129332962061255,0.1463261502340603,0.16514333719366348,0.0894856856436215,0.11825465637728438,0.13812957742564136,0.15442675080923116,0.07963023027568594,0.10097049142975241,0.12331190367981905,0.14042515707253314,5
IMG_4271.JPG,0.03668238770073685,0.06808366130253424,0.1025652424485526,0.13357962955906047,0.09511096905047876,0.12300214621242567,0.14453222547563618,0.16018256472067488,0.09184945414887269,0.12351043188517097,0.1469079906071668,0.16658464257755068,0.08565267682360325,0.11158282017577177,0.13132075828968826,0.14889771250578893,0.07357714641265398,0.0936728188331208,0.11486924520464512,0.12963485462755134,5
IMG_4901.JPG,0.037981414336574586,0.06988330137785562,0.10143534464254454,0.1317140826787157,0.10064093025011782,0.12874588485811822,0.1491049263496406,0.16373470443383567,0.09677278241222344,0.13172240083688871,0.15494007430833298,0.17407665990894877,0.09032010808126015,0.12134922752094786,0.1411647673065309,0.16016443861562238,0.07987865394222772,0.10061467148652845,0.12082145101690463,0.1359266170177993,5
IMG_4609.JPG,0.03209348225701883,0.05833901678511546,0.08827740568081696,0.11195440744761254,0.08745921449415146,0.11069333029821206,0.1303649233282966,0.14347929522636263,0.08770590796020585,0.11764772077667064,0.13698460332480167,0.15576239577602735,0.08524074998046986,0.10911501304294088,0.1268463428057103,0.14151383702907652,0.07496339462370272,0.09429938824918965,0.11506984013926114,0.1295456161367168,5
IMG_4451.JPG,0.03894799099059575,0.07250796334206494,0.10305180293454273,0.1308322126750113,0.10119979286839165,0.12792474497970405,0.15016890273929717,0.1606448222529366,0.10059371965361512,0.13484070541808735,0.15332888710170514,0.16889389534240842,0.09655665226038579,0.12699494721570598,0.1423880429680563,0.15636476310741074,0.0880909435069359,0.10829667828440341,0.12749258162981789,0.1396563753794601,5
IMG_5567.JPG,0.03536097143547913,0.06725592863637025,0.09915310422699387,0.12694606886766718,0.09381438609411938,0.12278280699846127,0.1425870526290159,0.15906658475508606,0.09128589965152241,0.1277402615758179,0.1511344829707745,0.17134647204705694,0.08724978341319993,0.11824772460369055,0.1404121204477658,0.1592697060711616,0.07794601599346443,0.09916234755773069,0.12021976860482644,0.13577595837858872,5
IMG_5542.JPG,0.03594634796695691,0.06688737511237294,0.09380868781886204,0.12118738524238594,0.09663193225548418,0.12119328628788191,0.14450098068213457,0.15654152963578774,0.09774812726213117,0.12883715595876505,0.14954038808131925,0.16689702379977786,0.09294472661392654,0.1212242705799974,0.13613701335293704,0.1512801197689705,0.08327835194956223,0.10353279148787305,0.12142598624225949,0.13338234650414046,5
IMG_4991.JPG,0.033175685475536135,0.06584451060980014,0.09994200942350286,0.12783698632926868,0.09444643854713278,0.11907672274443558,0.13862622137913838,0.15126324617480627,0.09157797238751474,0.1244461261830354,0.14360923317470015,0.1615402258193037,0.08737369969150237,0.1138010154124991,0.13201799440057865,0.1470459851547166,0.07727923501847452,0.09663528674157515,0.11872047159293514,0.13110492117446618,5
IMG_4811.JPG,0.0345944320629854,0.06588205863914698,0.09722317925515023,0.1285607228821778,0.09455795614034314,0.11978464958430837,0.1403629952120102,0.15796621118337179,0.09196210156944216,0.1244481950906816,0.14660119862849663,0.16695547432477417,0.0858886023519689,0.11350117912877379,0.13190325325327182,0.14847320523244947,0.07440801506067009,0.09465798086628092,0.11609596796230731,0.13070343255847786,5
IMG_5597.JPG,0.03658376855526708,0.06828349318294236,0.09862546708874066,0.12074933373043005,0.09725399967238821,0.12363976116873918,0.14466249955563487,0.15904244538641982,0.09662018456136692,0.13131729078865356,0.15086924398432958,0.16709557518168439,0.0912317596451081,0.11930265153016656,0.13792514016228796,0.15378202144774417,0.08002870298087125,0.0985285301940361,0.11478074550531128,0.1273280055563675,5
IMG_4801.JPG,0.03484303925299661,0.06763061220538678,0.10049455148076983,0.12932116106775812,0.09067121315159338,0.1150512444734757,0.13642706729425647,0.14792665410291106,0.08949111870023002,0.11950761415382714,0.14110588898751275,0.15808097732111187,0.08457020359109575,0.10993564813902575,0.1286407871969509,0.14234950141192737,0.07310740537803559,0.09167556542569993,0.11143191751433275,0.1260565978484744,5
IMG_4669.JPG,0.03498062227551044,0.06907437056951975,0.09977730404778243,0.12759232437521525,0.09213965290435329,0.11780493650867933,0.1410040382574774,0.15317633552849927,0.09082808583735047,0.12354997605431786,0.14658957518445284,0.16426346630458855,0.08562358425747015,0.11477966199557989,0.1325288068156119,0.14922135575504397,0.07563072626530551,0.0959793485203667,0.11719910702406265,0.13151176607338574,5
IMG_5902.JPG,0.03648276280835016,0.0695903539608353,0.09921312177225386,0.12326353138305056,0.09863108503999235,0.12337433264813352,0.14306726276958764,0.153918878146137,0.0971457778561606,0.13204091143383923,0.15018811055799064,0.16477193395656797,0.0939739766200744,0.12444779076600114,0.14058095015842237,0.1558045235645288,0.08622602208375321,0.10645740243135403,0.1253704615845772,0.1390126853572186,5
IMG_5532.JPG,0.03159698825422546,0.0650906109718609,0.09472415797404575,0.12133458983444331,0.09337270009291182,0.1178738596920805,0.13946042635109537,0.15398720297996038,0.09256836975720387,0.12534119142301317,0.146967256631576,0.1658497270817782,0.08790557715856252,0.11794515861267033,0.13676068614113918,0.15379975887861042,0.07884325283570884,0.09873011340317682,0.12021478138130073,0.13244119314371802,5
IMG_5451.JPG,0.03677028012008125,0.06977392370380439,0.10025651355802509,0.1252894564978672,0.09740817350650742,0.1255022373255619,0.1483104618739606,0.16531034131411884,0.09599383919822886,0.12962699801318725,0.15386940076161126,0.17522072079289844,0.09136851889640421,0.12020415781817521,0.14163035253967915,0.16222042130485242,0.08107057677493343,0.10335585882088076,0.12351217231154905,0.14168759566159608,5
IMG_4961.JPG,0.04210310193651279,0.0756744374123353,0.10704734279372938,0.1331206222935704,0.10183820190568021,0.12886181338680772,0.15066781330624854,0.16226618714761643,0.09821889386058663,0.13393747548156007,0.15246279726157191,0.1684222689896511,0.0955035113502873,0.12533826151054286,0.14316376572174866,0.15817479598089904,0.08705090120433756,0.10961889582600519,0.13069218398239257,0.1449796434034408,5
